"User_id","Time on platform","Time on videos","Ratio video/platform","Distict videos","Assignments","Until deadline"
"ddb715f07e6187fe48421aab77cb3d7c","0","0","0","0","0","0"
"aa31148d008c4f8b7bbf501897fda67b","1","1","2","4","1","6"
"9f3e39dcc381c0a49eb65b3167a50c24","0","0","0","0","0","0"
"b2414f6affa7fad0e629eb3532620803","0","0","0","0","0","0"
"f0b433ce2d7980b70cd9937e7c1af2a4","1","2","6","7","0","0"
"f717b23a84626e7d24c2a793c21bcefd","1","1","3","3","0","0"
"ee0d8b369f626e80cd6aad3bede23672","0","1","10","2","0","0"
"8357ac2336d5dc2beb6dd4f198bc8b3d","0","0","0","0","0","0"
"f34ae0aba0ccaddbfb7e1f91f7791363","0","0","0","0","0","0"
"822bf9acd9f550f96bf5c670c99ce352","2","3","4","8","2","8"
"627a40506b643f25588944d8296d5552","0","0","10","1","0","0"
"cb709c7b62586b0514bdf75dd14991f4","1","1","3","5","1","4"
"e8c74030cd150ef63a506bf53058dc89","1","1","1","3","0","0"
"89f03b48a0502977d2f281bf3e435b51","0","0","0","0","0","0"
"2f1032ba4c3141e12821b5d9175556fa","0","0","0","0","0","0"
"d77ccee3d40b52ee538ee18061111ff6","0","0","0","0","0","0"
"a837e74d048387d43bead65d55184f54","0","0","0","0","0","0"
"569e2aeda980b472aa8fb0973920a25e","0","0","0","0","0","0"
"cd6a930149acbded848112ae5b5fb8ed","0","0","0","0","0","0"
"cacac90ee60b1bfad187f637b102a8f3","0","0","0","0","0","0"
"2d1554fad755d17e1f352af07a7e58bf","0","0","0","0","0","0"
"2c063fdb91a0ed7d27d93f6eabff1974","0","0","0","2","0","0"
"7633ca911c28afe54f463975ad165415","0","0","0","0","0","0"
"c59f0a1fb86d30586e2c1e3490eea96c","1","0","2","2","0","0"
"27b1be583474748b5a054169d8132f41","0","0","0","0","0","0"
"c2d74edd3609050e2e6fc89b241701e8","0","0","0","0","0","0"
"31fcea4345e15fc35a48254c1371ed51","0","0","0","0","0","0"
"fdbae0c4c7ddddd33f6945c2665b1722","1","1","2","1","1","4"
"e6a501d9d723cf6a801474489254f844","0","1","0","3","0","0"
"0ffbfe00fd7a43aef5bf39f00bf34e7d","0","0","0","0","0","0"
"431061e473da887bf32edf1e7afd7024","0","0","0","0","0","0"
"52f9163622b324e67a40d96d9e2c526c","0","0","0","0","0","0"
"12ba81dc55cb4d86be13c1e32e16e02c","0","0","0","0","0","0"
"2bc59f544394efb8cce946ad44cf36ce","0","0","0","0","0","0"
"4caffec025e7d6c8f816d0abc0056f1a","0","0","0","0","0","0"
"cd3adb7c520867c8bfb92369e4577c89","0","0","0","0","0","0"
"0d1984e40a8a594b71c9c297912d0c77","0","0","0","0","0","0"
"401dfebf7685b4eb14fb17b5efa09063","0","0","0","0","0","0"
"e22f308ff86f4325b17b8d4a49b6de1c","0","0","0","0","0","0"
"bfe4376e20b72991ae3c0bfa20e094c1","0","0","5","2","0","0"
"dddf7f5893b1397a4af472657513f57c","0","0","10","1","0","0"
"aa1541c996db2c871f9e4bc42f0deee9","0","0","0","0","0","0"
"c937f304ffbd0bcd27d110fb1afe0223","0","0","0","0","0","0"
"6cf6d05a2da494939ad03e666c0fe004","0","0","0","0","0","0"
"f293f5db1c553fa66c12f97d86acf958","0","0","0","0","1","10"
"a52e51a497c970c5312d4bdf1b0b931f","0","1","10","4","0","0"
"281b3d1fb248004b12c3d1fc13b39828","0","0","0","0","0","0"
"9dd96d6ddd835a187008a59b22185bad","0","0","0","0","0","0"
"4a0edfa0d3437c5640b1ecbbccbab439","0","0","0","0","0","0"
"ee2a361ee0f8c161481f60d323808bc8","0","0","0","0","0","0"
"e59b7379b6861f90c19a50e730d8b42d","0","0","0","0","0","0"
"cb6316aa06cab26817ead72ff7960b21","0","0","0","0","0","0"
"efcc8c35d738ec3f96060a09138dae63","0","0","0","0","0","0"
"2ca443e547c9ee00c5c73fc71b164325","0","0","0","0","0","0"
"979b307965347ca6cc7489a5bf6e17c3","0","0","0","0","0","0"
"3f4e78a00fb60c858abca2a479da733b","0","0","0","0","0","0"
"1b7489f037906ceb0e06266dd310fc58","0","0","0","0","0","0"
"bd92a5e11f38220327992494a239d73f","0","0","0","0","0","0"
"79b7aa1a3403dcb84d45914046e9703a","0","0","0","0","0","0"
"a433f0db856415b01c52d5e6106d83d9","0","0","0","0","0","0"
"dac0dbfb1dc8665849648f1912b5d78a","0","0","0","0","0","0"
"619e40f18a24bf0ffbdfa4398bdb3a97","0","0","0","0","0","0"
"3ea0bec2972abc6fcb6485292f49b490","0","0","0","0","0","0"
"dbb076dc25cb426161f584963c2c8a70","3","2","2","8","1","5"
"0dc2da6b0ec22c9f80aca7fa8c687752","0","0","10","2","0","0"
"c083492476b9dae453d27d8ce28f03c2","0","1","10","4","0","0"
"e12fc7a24c949750eeccea8194d42177","0","0","0","0","0","0"
"ad4c9f7b365e87d282dd92d11c4d238c","1","0","0","1","0","0"
"d6b0a603824e71ece544fb97a86cf3f2","0","0","0","0","0","0"
"d84bda7afe28576b791e5744275bc068","0","0","0","0","0","0"
"b5eca07060180a7acce867c7b5f4b5c2","0","0","0","0","0","0"
"bb842edcc9a9759dd767fc9a6593c55a","0","0","0","0","0","0"
"6d2bc684628dd78f02d741b2cc862375","0","0","0","0","0","0"
"39d49565995bae4d5f26cf76fd346793","0","0","0","0","0","0"
"240e14863c9014c4986e30e54ae0deea","0","0","0","0","0","0"
"b644e732cbd562860fc532f0645796f7","2","2","4","6","1","5"
"6b2ed2ce57b933a04f841dc46e4d2712","0","0","0","0","0","0"
"97be79966cd38174fb7accc57d539eb8","0","0","0","0","0","0"
"e793b0b09449ac3639e525e9ca2cc31b","0","0","0","0","0","0"
"a247e1511372320d5eba423059578241","0","0","0","0","0","0"
"9ab003ebb033a8e0852e79134cb45ed5","0","0","0","0","0","0"
"34a73ad338ec40ff3d1c49e45f186ff7","0","0","0","0","0","0"
"8e74849c88ac13cc53a510cbe1c6808d","0","0","0","0","0","0"
"531151f21b0b2d053c25f3124e5d8811","0","0","0","0","0","0"
"c736b8cd0f8f6626d27c211962864a7d","0","0","0","0","0","0"
"0831b9cfece5f4e83e6a14a923199123","0","0","0","0","0","0"
"77a97471d608425f195ed2ab12c9b268","0","0","0","0","0","0"
"f784f6fa615d82e4967cc214d63bcdb9","0","0","0","0","0","0"
"ede7ef4571b8e02d022689a34c68dd5f","0","0","0","0","0","0"
"e600a49bf05b63948b6bc4d432f5fdb3","0","0","0","0","0","0"
"27bafe207f5ff6fae00ef4f2d2ea2d31","1","0","2","2","0","0"
"c4254db6bb8f063989660f47437f948d","0","0","0","0","0","0"
"b0504b39f218778b0a0084cb265c94af","0","0","0","0","0","0"
"bf2cd234838ea969632c33ccef35c5f4","0","0","0","0","0","0"
"f0ba72e3827bdc98e563ae7b75a4af5c","0","0","10","2","0","0"
"ce627f7701d72746f15f4690bb4d8f11","0","0","0","0","0","0"
"0fa661c8ba873150539a02dbd16c027d","0","0","0","0","0","0"
"eefff29ed884573ed0a939b11249952d","0","1","6","4","0","0"
"a92d0b3c1449c7376110674b59608479","0","0","0","0","0","0"
"e404507a9a4c9b9cf53ed19e80ba93b8","0","0","0","0","0","0"
"deac7f55918c87c073c141345ca84f65","0","0","0","0","0","0"
"dac8ac1149418ac5e7f60eaba817d2b0","0","0","3","1","0","0"
"a276afae4a0b177faf5714248a4817c7","0","0","0","0","0","0"
"71badfd43e6ce1d29843b8e3bc91aafe","0","0","4","2","0","0"
"b684e23d803ab0d33298660325b5ab02","0","0","0","0","0","0"
"9a613290d13a6b189138afd7727afd4e","0","0","0","1","0","0"
"8700992544708e7a15845b6c4581a3df","0","0","0","0","0","0"
"beb582386cf51ea0ab723e21f3bf32d1","0","0","0","0","0","0"
"06e2bbb9daf720c7441951b3b01781a8","1","2","6","4","0","0"
"0cc023c25c583afb41c092e2bbf6c3a9","0","0","0","0","0","0"
"d20e3689bc9c444dca794ebb9900e4a8","0","0","0","0","0","0"
"ca083bf544bb6a0555fee28e16d2ddbc","0","0","0","0","0","0"
"d45e790ab56cd3764bbe758f4032296b","0","0","0","0","0","0"
"3c960de8ecb4bc4a7ed01811afaaea83","0","0","0","0","0","0"
"a75524577afe77894aec6ff7cf4ceb04","2","3","3","5","1","2"
"91c518a7bca2db10694f0e869c7a6157","1","2","6","6","0","0"
"1a637f5d1cb35d49fcece9c8678dd1cd","0","0","0","0","0","0"
"96bcd5936126c37dd374bca51023d158","0","0","0","0","0","0"
"2fa4a11d5e23c9d26bf3ea7156ac8486","0","0","0","0","0","0"
"c47b8c58e8c165ad8975a17b5edc1648","0","0","0","0","0","0"
"8cfac8a5e8fe324eaeae6aaf8fb74468","0","0","0","0","0","0"
"3f082c1eade1ffb47ce92ff905aeb6c7","0","0","0","0","0","0"
"d6f32ec18429b96d329881d059e86da9","0","0","0","0","0","0"
"886596932b1358b9f303faee0cd5c487","0","0","0","0","0","0"
"f7e6dadd283f112c52eb6d6bda1e0f56","0","0","1","2","0","0"
"89320eba9b0111910bf7ffe006325678","0","0","0","0","0","0"
"384688418089ef88e2766230823741d0","0","0","0","0","0","0"
"cdd88b703d0103c041c617b8a4bb1d70","0","0","0","0","0","0"
"0c688b520772d0cf7428ca7a25d76186","0","0","0","0","0","0"
"d9be6c6847578d02b0b8b5677b524b0c","0","0","0","0","0","0"
"6217f80c8a06c6435e0c4f40273c5f46","0","0","0","0","0","0"
"2faf3dd6c31994c1e515d7ca07c5cff4","0","0","0","0","0","0"
"1ec6e8d0fd5e4a5198503ef75d8882f6","0","0","0","0","0","0"
"1da03066eb909081c0cb04b1aa74253e","0","0","7","2","0","0"
"81bb15b78c673e7d3bde65d8078ce549","0","0","0","0","0","0"
"b860e7d3ff9a17c41b07ade0cca53bb0","0","0","0","0","0","0"
"478f6898157dea92416fcda84222a5a3","0","0","4","1","0","0"
"bc6ee924edf32b409278e48f634abc0c","0","0","0","0","0","0"
"a44c24bb1bf239f2933ed7305aae3fd3","0","0","0","0","0","0"
"6a01ba4b7b878644d445ad25468affff","0","0","0","0","0","0"
"25d5f15c0afe8333a6b43baf8d850c45","0","0","0","0","0","0"
"4f6a47fead1d1ff9b5b4a1a182d1214c","0","0","0","0","0","0"
"ce5b8eef83f60264d3c5fa40528037f1","0","0","0","0","0","0"
"8dcb1bbdda90c8468c2b87701284b03c","0","0","0","0","0","0"
"a4944be17d888edd37811f0c3ac3045d","0","0","0","0","0","0"
"a893c10a0bac7e288fa6ec5384d0f684","0","0","0","0","0","0"
"ef218898ef8481135e93c0db659acd33","0","0","0","0","0","0"
"92f4651e71263bf5aec7ab4180e0e915","0","0","0","0","0","0"
"f3bc0c7fee11c6a18f9c9c5ed721026f","0","0","0","0","0","0"
"bb25aa12557d463cd8d84eaec357486b","0","1","5","3","0","0"
"bb67493f5d873ab196336174d61ac8d5","0","0","0","0","0","0"
"2851f50fffc680b2c6337c14b5873cdd","0","0","0","0","0","0"
"79fb5b354105602da48cc1bca89a0a6c","0","0","0","0","0","0"
"afe9245ce8d26945ac465590940c4bfd","0","0","1","1","0","0"
"01ba3a3590da7650fee0b910be0071f3","0","0","0","0","0","0"
"39b484e07b082711276af1232fb4e40b","1","1","3","3","0","0"
"fbc9c69c23d3c0bfe1d6cd0999d0968b","0","0","6","1","0","0"
"3ef7f2e21e0e9fedd01a82881037e63a","0","0","0","0","0","0"
"2481102dc5c18afe35f237ca2d157a5b","1","0","2","3","0","0"
"0b8a503734a3138fed81c3eac8c83a0e","0","0","0","0","0","0"
"2fdbe0d85f5e29b665659a005e95a5b9","0","0","0","0","0","0"
"7ff45686f6d1c406d7c1b3eed16eab47","0","0","0","0","0","0"
"c0ddbe9ba99a45ed90b7fc95890223ce","0","0","0","0","0","0"
"499259ddd7cf74624b16d61a98913fe2","0","0","0","0","0","0"
"8606ccf0c9fc455b25ba619d24cb7f49","0","0","0","0","0","0"
"e1e8dde33d84a2d2712f3de3337b690d","0","0","0","0","0","0"
"fe797413660e54483abfba40bb1cc033","0","0","0","0","0","0"
"9ab944b17f1472d650d6e637108f84b2","0","0","3","2","0","0"
"1bfc8f8d996b6f22f998d2e1bb81b5b5","0","1","5","2","0","0"
"2a5d6f838a6b1f7b0b15900b51f33634","1","1","4","4","0","0"
"3724c9b4c5d57486c190c8c35ffeb554","0","0","0","0","0","0"
"84d8735602819519d83baeb34b0093c5","0","0","0","0","0","0"
"5ff2b8cf3ff053877dcb74571b1980b0","0","0","0","0","0","0"
"0f2d8c915353babcf0b4fd1d888e1a51","0","0","0","0","0","0"
"ee57671ea7ee5cb9229b9aed16dcaf10","0","0","0","0","0","0"
"27b2cf96d4082019608a8dce994a12a9","0","0","0","0","0","0"
"110ed2a85136774729f4d750992a1186","1","1","2","4","0","0"
"2267ae8f8090dc158f5d94c4239db604","0","0","0","0","0","0"
"09786ced06daa221dbddc2276e9af244","0","0","0","0","0","0"
"d3e2646298b1546bde4089429618de7d","0","0","0","0","0","0"
"e917fc3fb0e1db74b5a20a030f0fdd25","1","0","0","2","0","0"
"4706716b19b3a159b882b7f5c65c74c5","0","0","0","0","0","0"
"b9935e6e473ed8e9fa1ec8c611649f03","0","0","0","0","0","0"
"ef883c62335a511f9b3de5bb5bdb1c32","2","3","4","7","1","9"
"8eda42d142c9784ac6328836c9987559","0","0","0","0","0","0"
"6234a239902fae661b480cba6de7ee73","0","0","0","0","0","0"
"3d280529394ee1eb0a646865d763ff79","0","0","0","0","0","0"
"1885538bbf266e1595b81066da2f2eee","0","0","0","0","0","0"
"f9ce58faae885e7af73077cb797505e7","0","0","0","0","0","0"
"08442b53d9255fd9776fddf878adcc22","0","0","0","0","0","0"
"a8444b76a0e46153854732a370530b38","0","0","0","0","0","0"
"13cabab53b371e23bf66b3e33ed3cb00","0","0","0","0","0","0"
"7d5440c2dd8f74eeeae73544e89ba75e","0","0","0","1","0","0"
"184e3db45dc6a7340b604e2a8a2c7154","0","0","0","0","0","0"
"8c64f12423efdbb4ce314cf5c57b87c9","0","0","0","0","0","0"
"6c7a299f13b9b42ccf57e58be69ae7e0","0","0","0","0","0","0"
"4b32765d4c6655dc6f736150384fd68b","0","0","0","0","0","0"
"b7f8db9ee2be8ae6a6ad8bc457d16fa3","0","1","8","2","0","0"
"9c6024258661d095ada81e4cfb59d4c9","0","0","0","0","0","0"
"50ecdc81daf921b5c7925abf6f90bcf1","0","0","0","0","0","0"
"0d1d87063dffbf4c97cc5e971eaf1d0f","0","1","8","2","0","0"
"d509ddc8fc083eecf0d7ca17fbebcd0d","0","0","0","0","0","0"
"cf84a314b4e88bda4c2f0709cd063cff","0","0","0","0","0","0"
"1b4cb02ccbca53166ce96283f30e900b","0","0","0","0","0","0"
"4805d285140a80740694ac7eae832911","0","0","0","0","0","0"
"119de236c171488964c76db392d262c4","0","0","0","0","0","0"
"f05c6781057a85ac43a1bedfde70b950","0","0","0","0","0","0"
"cf8183593f1787651e53d875044566d7","0","0","0","0","0","0"
"4ffc4cd90cb14cb762258971ba8451f6","0","0","0","0","0","0"
"fe6bd44e4581baad57b2265ada7b4d27","0","0","0","0","0","0"
"4467888f5400ca3fbed5269ecf831716","1","2","5","4","0","0"
"abe4f9406de59284dccac0147b566423","0","0","0","0","0","0"
"ce8dad2fe56b2091e4cbff1a0bf4a0b6","0","0","0","0","0","0"
"83a7e3878140cae3b353070ff28a1f48","0","0","0","0","0","0"
"313904d93537c12d2197a34cbfea74c5","0","0","0","0","0","0"
"d0948e21c45dfc26e6cd9b58ba811957","2","2","4","5","1","8"
"ffd74b35112deb5f6910c0c3e4786dc4","0","0","0","0","0","0"
"0cd8dce0c5b89af963920a839d434858","0","0","0","0","0","0"
"8fde642c0ffb22762178002fb87b2e62","0","1","8","2","0","0"
"5b083d946f06c8e3a35d2d2185416bee","0","0","0","0","0","0"
"41294e0c9f78b85f794f107f20726fa2","0","0","0","0","0","0"
"69d5dadfd72c83b2f1c251defeeed628","0","0","0","0","0","0"
"1e8fd0384d961ec537ba2e4c697d8228","0","0","0","0","0","0"
"4fe2a22c6146414162360b55a30d1176","1","0","1","1","2","9"
"acbf723d768358a43e06e0151d9ee8ed","0","0","0","0","0","0"
"53d5dca4f558a653a18fa7301733d3c6","0","0","0","0","0","0"
"1b4467111a08b3cef85bda6dd4d4346c","0","0","0","0","0","0"
"c47ef4120e6d4930c9db4f3e0b90c829","0","0","0","0","0","0"
"bea767849e8da92ce7f5a372ec665d2d","0","0","10","1","0","0"
"447f12fbe0d754c88001c73f356162f0","0","0","0","0","0","0"
"7ed516cb0868a218dd25ad2d37fccf49","0","0","0","0","0","0"
"39cc50035c01328cd2c19ea27beb4690","0","0","0","0","0","0"
"ad4376c11e781fb4e7bbb39880512294","0","0","0","0","0","0"
"411546172245c5b0625f2154ad27e16f","0","0","0","0","0","0"
"c7d06448971850dca054f2f3e095a846","0","0","0","0","0","0"
"788467d000e6546b06bd6d510e119dcc","0","0","0","0","0","0"
"537e2ca88ef0f58640ff1e71327c2ada","0","0","0","0","0","0"
"7edf24606c8df4aa5181e5796b85101d","0","0","0","0","0","0"
"f082f40ec276d9f2be1c5d0c4a7215d3","0","0","0","0","0","0"
"73b8b6e1025da9597853f9bcfe7418b1","0","0","0","0","0","0"
"dd8af26048d377190142769a373571f1","0","0","0","0","0","0"
"8ea0fcb3ac3cde3dcbd3a3aecf709b00","0","0","0","0","0","0"
"a7b651706531f2d7b85d6a96875e2b28","0","0","0","0","0","0"
"3fb0a49ea2a866c1e03e7500e609dccc","0","0","0","0","0","0"
"a34b12d780f4bec9dbf45a8fc99286ae","0","0","0","0","0","0"
"cf4f7c8588b94f3ba08d9e98cca49e7f","0","0","0","0","0","0"
"6afccbd3300aa1b551b518d4203db552","0","0","0","0","0","0"
"4482d2ca4f7127f7fb6c801f57ef7670","0","0","0","2","0","0"
"40eb4ee826bf327669adf0cb19727fe2","0","0","0","0","0","0"
"ecd3a4ab716cd5ac08cda904e504cc42","0","0","0","0","0","0"
"269c3a2e2a960c3e90a4ad5fd85423a2","0","0","0","0","0","0"
"f7ebe638f3d51acad97866e17a427504","0","0","0","0","0","0"
"4d79c29151d9b95b45aa51b0f48c98cb","0","0","0","0","0","0"
"f9cf424865b885d95b6a3f354c50769f","0","0","0","0","0","0"
"74b8fe8239cc3cc3b7b1d40967f19fa4","0","0","0","0","0","0"
"2a8fc2a0f44b31237205d60b25a02aa7","0","0","0","0","0","0"
"9841d2e176161d7c396d472e6b62e54b","1","2","5","5","1","4"
"d2fe6daf62325d1a67d1354795299158","0","0","0","0","0","0"
"45842644af6f21555d3b7df345a4279b","0","0","0","0","0","0"
"6dea2e97f1921112da98a7845b0125e3","0","0","0","0","0","0"
"df3a3e095a956ba4c0045e2a6972080f","0","0","0","0","0","0"
"8cf43ea6f271c997ab0aeb5250190374","0","0","0","0","0","0"
"037cc315c4c616b92876030d844b3350","0","0","0","0","0","0"
"4ff7c6ac521737c360a49bf338bacdf2","0","0","0","0","0","0"
"d0c91159b56d7a3c30083d50050d209c","0","0","6","2","1","7"
"84e326e9ec213f09d7b5cd5869967250","0","1","10","2","0","0"
"05bf33d7099b3fa21211c36bc2dfad6c","0","0","10","1","0","0"
"6fc870228a22819f652ea5ffab950fa3","0","0","0","0","0","0"
"ba7522330a2cccd44420097307a011a0","0","0","0","0","0","0"
"e4a601166b81667060e939e724780e79","0","0","0","0","0","0"
"0eec89aa5effcf0f415c93559e3cbe6c","0","0","0","0","0","0"
"f23ae40d9062c3c9ab56292654aa6512","0","0","0","0","0","0"
"a4a790785806b188736f1a610711ffc8","0","0","0","0","0","0"
"0a3e3363ed785ef81146f5221e5098a5","0","0","0","0","0","0"
"b3b7c87a9023ecd16eae572eda97e999","0","0","0","0","0","0"
"a52d574a3d4dfd122003a32d7935f8c7","0","0","0","0","0","0"
"01c69e47b1d07d84596ef8453776baef","0","0","0","0","0","0"
"ffcf6a76415f65d04dd66862603a4e27","0","0","0","0","0","0"
"a19137e08a18a3bd8d30b3b33f6cd0e1","0","0","0","0","0","0"
"fdaec7b7cb066aa04be32b6b89424dce","0","0","0","0","0","0"
"c06309e6f4eef63d58c9e0fde01587ea","0","0","0","0","0","0"
"ca5db3eeb324369d6962facfca8eec65","0","0","0","0","1","1"
"4dced57501a980fa2539e577402d4266","0","0","3","2","0","0"
"3c0c7f8dfb362b014f59cb0469813571","0","0","0","0","0","0"
"3687cd623db163b5f66ca751b3eb9543","0","0","0","0","0","0"
"cd1022021d3932a07466e94d381b278a","0","0","0","0","0","0"
"e76f35672cbdfe0e990c88a1b93c1fa5","0","0","0","0","0","0"
"171ce1596074f8e8be30037b2b6cec37","0","0","0","0","0","0"
"ee1fd2201db59ca806cf37d1a7e40640","0","0","0","0","0","0"
"7ebf5bc8e8fea51eb8a69b84c5589c31","0","0","0","0","0","0"
"40b317309b56314ed8f465c89aed4b08","1","1","3","2","0","0"
"5ec092f6ac49284123670624dd713696","0","0","0","0","0","0"
"84092314c3f5d4b09b71577c2f25c4b4","0","0","0","0","0","0"
"b24bff791043dbb4dbd2bcecfa5c728d","0","0","0","0","0","0"
"a084bab7717c8aa55c68160455e96e00","0","0","0","0","0","0"
"80f8c88479c81295c542bd8a9d9ecd37","0","0","0","0","0","0"
"c1918d815cafe3d10d7f1563bfb6f431","0","0","3","2","1","9"
"e487ddd93710a136bb789672d3e608dc","0","0","0","0","0","0"
"f95dc9ae8d233859c25326816d912eb3","2","1","1","4","0","0"
"4816154bf2cdf476d95c1ee460bdf313","0","0","0","0","0","0"
"da4521046aaf0771d57e50328e87da34","1","1","2","1","0","0"
"ed214d09debecde7a45badc8746165fd","0","0","0","0","0","0"
"57a0177b08c38bd11f27fb07a491424e","0","0","0","0","0","0"
"19c7810d976250609ffa964fc8d27519","1","2","6","5","0","0"
"c896f716b1ea3464e8ea42bac1cd9a8e","0","0","0","0","0","0"
"b73d2b964821ba2b22532bf6b94ecbbc","0","0","0","0","0","0"
"30e852739af1d32b5c6d6c0951052db7","0","0","0","0","0","0"
"48ec979599b3ad14d3afd5ae75753cf7","0","0","0","0","0","0"
"31df70d1e3f49feab1570774af3b68e2","0","0","0","0","0","0"
"4f4a25dfbc7ea6d966c8cb6659a050de","0","0","0","0","0","0"
"6906d05c086df15e697308058afe4e66","0","0","0","0","0","0"
"57530e9604272fca12bffa7d0a7d5280","2","0","0","2","0","0"
"bda2ee6ae0eb8050248d3da4ab0c6ca3","0","0","0","0","0","0"
"0ad8cdc2747d862880a00c80ec0070e8","0","0","0","0","0","0"
"9b6fd7b541520f6c9fe2864d3225fcb4","0","0","0","0","0","0"
"d84d3766dae36329b798e961e9b19f6d","0","0","0","0","0","0"
"148f97a7555ca4e9af08f0e183d57e90","0","0","6","1","0","0"
"f6fa959ad17156ccc1815dcfd5b5f96c","1","1","4","4","3","10"
"c94f866b476143ce6edc4b072ab98655","0","0","0","0","0","0"
"2672c1e7c18d209e4e314d0ec86acef6","0","0","0","0","0","0"
"4559ddfb65b851070b3129085337ab71","0","0","0","0","0","0"
"62885581f11127a8d04b3d066a2e4d3e","0","0","0","0","0","0"
"d97da3e630fae9436202c894fb3a009b","1","0","1","1","0","0"
"d7e35356c813dbc1c281a7c96e401354","0","0","0","0","0","0"
"54dc8646f7b7a29189853e5cc406d309","0","0","7","2","0","0"
"fb90d97f8249e8690ad4ab9142d0be87","0","0","0","0","0","0"
"324847e3971c297408ab5408a1ebf085","0","0","0","0","0","0"
"9bf021182937ca7b5d9f17b9d4e7c910","3","2","2","8","1","6"
"16e74b1d91571bf585ccf2ec544f844e","0","0","0","0","0","0"
"f7418c21fa36ef70e2ebf3c20b25e96b","0","0","5","1","0","0"
"8051d47335403cd63559cdd89e35c6f6","0","0","0","0","0","0"
"23344bfd6b3994d1a41f2e03bb9254e3","1","1","2","3","0","0"
"e9ea8dd0a3ab84e70e1f1ae70f771ccb","0","0","0","0","0","0"
"ec95f6bffca1439e98d8e3e00c55dcc8","0","0","0","0","0","0"
"c81540544d97b7afb3d58cfe0a0e9a14","0","0","0","0","0","0"
"1a40151fc033569bacfa068aa2629f99","0","0","2","2","0","0"
"5330028b24e4208c2eec2c38776af0d2","0","0","0","0","0","0"
"b8869f20d32f923c576fe57e52238411","0","0","0","0","0","0"
"ccabecc438b7898426b4d538a161f9cc","0","0","0","0","0","0"
"1b7d78f8cad48e1a28a48a092f69f887","0","0","0","0","0","0"
"4a710789032fdcf4b393c0312bf96d7f","0","0","0","0","0","0"
"cb0ad7c3b8fd326b068661bfaaad3048","1","1","7","4","1","5"
"4d6ddce25ce99c13230e6ab4aa3e6e70","0","0","0","0","0","0"
"0ae74ff486dee8f8ae2590b19ab05c0b","0","0","0","0","0","0"
"c76e4fbd54a722a3edbae4c3b2d5faf5","0","0","0","0","0","0"
"44c1f147e9a55518579ba83e3f0c0e3c","0","0","0","0","0","0"
"8dcf3932f6b70304768eca9a773c01d2","0","0","0","0","0","0"
"450b57305545a2ede8ea11221edff32f","1","2","6","6","3","7"
"4f89f2910e7853c4e1d727cf3a6260e8","0","0","0","2","0","0"
"04eff32da220c9989c0de51d94ea372a","0","0","6","1","0","0"
"23630c96281c09fcca7d2bca667c733d","0","0","0","0","0","0"
"bcf7e1ca447669b43fd35f4bf3ff4c31","0","0","3","2","0","0"
"404d0668e9a2fb9da8bccdb8f521cc4f","0","0","0","0","0","0"
"117ac2a569a44c24e23236f3c754bb95","0","0","0","0","0","0"
"f7d458011aec90c971bc32500e0ddb32","0","0","0","0","0","0"
"33c0859e91237832601bc511361bd2bb","0","0","0","0","0","0"
"14718992c9d25acd6030eb176c769b6c","0","0","0","1","0","0"
"274822921b146a063de8c4a6ba440387","0","0","0","0","0","0"
"4c12d018b41e7913dc22ca169a36844e","0","0","1","1","0","0"
"983dafe3156e84b39c8f9045b0aebb76","0","0","0","0","0","0"
"bfa8b150047eb914ce46d0504983556f","0","0","0","0","0","0"
"6c28721b684256aa9f554133960c3923","0","0","0","0","0","0"
"225ae1061ef66c5828f00558e1eebc83","0","0","0","0","0","0"
"9d7f9eaf5f2ab08df64389d203bf8127","0","0","0","0","0","0"
"8c7e8c59a08d4f724ab702006e2e46fd","0","0","0","0","0","0"
"f5ae751945c5592d503ddabf33c4888d","0","0","0","0","0","0"
"c69ab4e07bdf28608133457b00f0515a","0","0","0","0","0","0"
"1804ac99516b57e10d3e660318ae8068","0","0","0","0","0","0"
"c5cf257f629075381280dd165a0fec76","0","0","0","0","0","0"
"da2c67ddcbfb75f3ce6750734e8d5113","0","0","3","1","0","0"
"0c1602709de649f311e491554878b056","1","2","7","5","0","0"
"fe89b9797e2975f72c6bd1587bee87fa","0","0","0","0","0","0"
"953b028a8ef0056264f0a748342d58c5","0","0","0","0","0","0"
"089e43763c8838312a3faf66080ce076","0","0","0","0","0","0"
"d185ced091b37a391b6956837ad83a3a","0","0","0","0","0","0"
"837aa8be6704df167cffbd7a2bfd8f2e","0","0","0","0","0","0"
